sd,Q25,IQR,sp.ent,sfm,meanfun,mindom,dfrange,label
1.4481464216449147,-0.5638462386465066,0.9765913597198651,1.2368248220752445,1.410428938275436,1.7234971696692951,-0.7084043118608092,-1.2126970263847272,1
0.19543755488579756,-0.7263253928110681,0.5006891970545507,0.3825720469525578,0.45521163350237226,-1.0030045396492817,-0.7546945828705135,-0.3397662078598046,0
0.8012216644454666,-1.4367886690016538,0.37285384417747086,1.5322568278482336,1.7969573377117853,-0.10692823316615074,-0.3380821437831753,-0.40247516049382637,0
-1.6168298244027044,1.4576011373252435,-1.2727305163765914,-1.5684345329266454,-1.4107229782355057,1.0164263272190448,-0.46152286647572,1.3045402227119343,1
-0.2057765607971896,0.29039695518102765,0.2496602611255159,-0.35055831515267594,-0.9369557763667599,-0.4896507186654948,-0.46152286647572,0.42550499286865573,0
0.11241196796177073,-0.0033554159086488906,0.37949579570835135,0.3733399629258184,-0.07572073504381913,-0.9307671577532749,2.6244952008378957,-0.17605699523116372,0
-0.5849813329751443,0.6101490483397018,-1.0966735421348148,-0.29681227260819215,-0.2442051281898806,0.6563741605508681,0.032240024294458595,0.4010873475952313,1
-0.14404292189778178,0.108043469514024,0.23322127001215306,0.22585649254590595,-0.4653876327995936,-0.7285718507149497,-0.46152286647572,0.0858777449746617,0
0.43911488265557735,-0.5505227040612519,0.5924537637812514,0.21916416209065884,0.3996696405781829,-0.9041323443585568,-0.7084043118608092,0.11029539024808611,0
-1.3385171615858733,0.943119708631661,-0.9357052564191556,-0.8456151512584726,-1.1092561596334811,0.13529408883516955,-0.46152286647572,0.865022607790295,1
1.7589811684651788,-1.858758169051114,2.2102653034335202,1.27604888889105,1.4175055012627664,-0.2629317820586744,-0.7084043118608092,-0.20047464050458813,0
0.31216419745451734,-0.28049602975421034,0.33614766039169885,1.0000803632696753,0.9003378991592446,-0.24698857661142015,-0.46152286647572,-0.40691473236172176,0
0.8290652579378421,-0.27445943210825324,-0.27725371332810383,1.1773111072324223,1.349115498258418,0.17840241396305778,-0.7084043118608092,-1.2193563841865702,1
0.9260606683768587,-0.17481677758195938,0.8384927865502717,0.9933048843236609,1.0242579857411196,-0.5672219802149822,1.3900879739124496,0.03038309662596988,0
-0.2867653176183453,0.39819421737021116,0.29419004464853726,0.1684039042598652,-0.5537996972358955,0.26962278482122637,2.1307323100677173,1.3311776539193063,1
0.25508896094245825,0.19402106268479966,-0.003926398086178113,0.5413023866699846,0.47675266498528174,0.22855298280186415,1.6369694192975388,-0.36335143340799864,1
1.8933876616016918,-2.8422105281979144,1.3376875785173126,-1.3544713895742593,0.23656225749531357,-1.4574084280195099,-0.7084043118608092,0.37444991638785924,0
-1.370966089699047,1.1113683813783113,-1.3503089512625084,-1.3752429759975178,-1.0033396930012288,0.621844075589752,-0.46152286647572,0.43882370847234176,1
-0.972527208251636,0.5719981914576046,-0.8814308347343821,-0.3332933700478184,-0.5049061639033012,0.15732405304534663,-0.46152286647572,0.7784509563663358,1
-0.03075882218825947,-0.23748831176326218,0.39905131643438174,0.09266092002724297,-0.2582437154428362,-0.5079456629063347,-0.46152286647572,1.0514846262418995,0
0.8916018361470632,-1.0122552013075237,1.2632562064319526,0.46358946391603806,0.7000794165499719,-2.020169321176207,0.2791214696795479,-1.2504333872618376,0
-1.6437328842868741,0.7219929652708329,-1.4711980461154106,-1.4213429281303973,-1.0916625045369286,1.011611418141174,0.2791214696795479,0.4676809256136615,1
-1.6900717039512128,0.8034832483915051,-1.271317144081099,-1.4711204409140717,-1.308340746138415,0.8976884331222742,1.8838508646826282,0.3988675616612836,1
0.35460232309054973,-0.3800957980853742,0.7152168775750466,0.41844391344450477,0.12916271959834197,-0.6479010479082258,-0.46152286647572,1.2312872868916611,0
2.198525925522321,-2.7047812788650494,1.5483807957069666,-0.3669988535840668,0.7051363684794061,-1.6447593952217059,-0.7084043118608092,0.014844595088336167,0
0.2133823791729829,-0.890868605793629,0.380777808211046,0.07957627984497616,0.07115696058037126,-1.387696212808247,-0.7546945828705135,-1.1916090600122242,0
-0.017961598290669147,0.11252073634717626,0.16473049401220283,0.4314998139174236,-1.0261641776130395,-0.40279515989079334,-0.7084043118608092,-0.595596536747274,0
0.5745254415619061,-0.4473511373979831,0.4071914600755311,1.4683562959412884,1.6466803058100041,-0.7273059072656195,-0.7084043118608092,-1.2237959560544656,0
-0.08301820972818565,0.3640791129048478,-1.3698448126757548,-0.47773412388295666,0.2698725849302609,0.6105653303188799,1.7912703226632196,-0.4008103210433656,1
1.3785284648144707,-2.2122832842386657,1.0006504019089781,1.3912165205604334,1.7311594783188047,1.1019791732957704,-0.7084043118608092,-0.2115735701743265,1
0.0025326910025998423,0.3306607418788472,-1.335189831364616,-0.19926764527119126,0.4157491070160426,0.36887668366960663,1.7912703226632196,-0.3730629968690197,1
-0.034617066351986796,0.07873158057085441,-0.7507030587254828,0.8232985974481543,0.8411557764197143,0.15656838368607945,1.7912703226632196,-1.068133467436385,1
-0.5718982882174984,1.566916566678587,-1.1800883077264182,-1.0270741548705635,-1.584438916442324,-0.7996676510089681,2.9948173689155295,-0.9108061393678436,0
0.22266399656992622,-0.17455878949269799,0.7822298372706176,0.5379013646712563,0.00269657300430168,-0.395425312694204,-0.46152286647572,0.35225205704838247,0
0.35632437774015124,0.8359631739842672,-0.6391689996910858,0.6553233998055575,0.7249498911002757,0.7180757899051334,-0.7084043118608092,-1.2903895340728957,1
-0.3005337788932842,-0.06189731502250678,-0.3345163194750293,0.8306234815849036,0.3275977857610487,-0.40650254488188275,-0.46152286647572,-0.18049656709905906,0
-1.2641340936956114,0.8421356366151015,-0.8012209720349956,-0.8940490532815614,-1.0887923815827725,0.9445623536005137,-0.46152286647572,1.178012424476917,1
-1.0536866524874684,1.035841329034546,-0.9814731074953051,-0.6705804602542398,-0.6524661369336101,0.11812239287121254,-0.46152286647572,3.5021282973201306,1
-1.1625355025459319,1.364084212707675,-1.4823370607521533,-1.6286434356392705,-1.1484877429724498,2.355514564097786,2.485624387808783,-1.2401668773173296,1
0.6416868725635095,-0.06599005713019196,0.593121693138999,0.8294087223013392,0.8045884869037127,-0.1902581655126463,-0.1374909694077903,-0.2953704891808512,1
-0.5648704547452007,0.9455229239052447,-0.5409899063514354,0.39417248593608817,-0.5943269663622811,-0.7860668715450553,-0.7084043118608092,0.3677905585860162,0
-1.6702693266445314,1.700000933570605,-1.2991840220671058,-2.026685297769108,-1.597632347370112,1.3147524857911141,-0.46152286647572,1.4843428833616958,1
0.16446354826654602,-0.0051612992479358015,0.5039996789440351,0.4729415370753035,0.08361334414992398,-0.11852524682130758,-0.46152286647572,0.8783413233939811,0
-1.4427480115088762,0.6661139953894647,-1.189553833376353,-1.180757172280004,-0.9600428767739135,1.0294524007288375,1.6369694192975388,0.43882370847234176,1
0.6814925757162168,-2.416436301307882,0.4788766876965574,0.7795496387617803,0.9741054038089161,-0.1372558203068612,-0.7084043118608092,0.09253710277650473,1
0.03734481962186632,-0.08095444042562147,0.5208306491667141,0.15319545265672094,-0.5746704786939532,-0.48455756756865537,-0.46152286647572,1.2645840759008762,0
-0.8763839245647763,0.43593925948418605,-1.3957929604189507,-1.3461167638834348,-0.6046082620812444,0.30683408854148747,1.7604101419900835,0.19242746980415001,1
0.13204734112721705,-0.15414540978523472,0.18166988999555148,0.8898509821489589,0.524331357777169,-0.9391333637324559,-0.46152286647572,0.19908682760599306,0
0.19446643797067392,-0.16074963755674643,0.48369373596237986,0.8686892440830309,0.39968540752883763,-0.42062843004342704,-0.46152286647572,0.0858777449746617,0
-0.2104203883532413,0.18239926388377567,0.014586637511597916,0.33978745405567345,-0.37217393614700967,-0.10022705479265875,-0.46152286647572,0.6852199471405335,0
-1.1183564983057526,1.8200494487486472,-1.2792206887667548,-1.6978220525810732,-1.1454745054402267,1.0202184476861706,3.241698814300619,1.211309213486132,1
-0.5871013958660727,0.7695572227775869,0.06807199098797914,-0.6066815665025971,-1.03087273984372,0.5790433882597099,-0.46152286647572,0.7717915985644928,1
-0.49167328756126805,0.2409283229057662,-0.20088629703411337,0.15130459308668232,-0.10974335881933706,0.4264198189221103,-0.46152286647572,1.1247375620621727,1
0.5498461557874458,0.43550579094954195,-0.6396115943838935,0.706318076327951,0.9951928882098813,1.0828624678584433,2.1307323100677173,0.05480074189939429,1
-0.8668877570086148,0.6864047950729733,-0.3779611011796702,-0.081486723137208,-0.7660540693013059,-0.21526012848047493,-0.46152286647572,1.158034351071388,1
-0.05864797646426975,0.13139167014983089,0.5586364386561513,-0.218849473983944,-0.8739182415018373,-0.18339313298899895,-0.46152286647572,1.0714626996474286,0
-0.45977827033862306,1.0236840558627964,-1.2106237486616815,-0.580359633142982,-0.20321251786113945,0.4608902208936435,1.3900879739124496,1.2579247180990332,1
-0.9019082087312308,1.1139034039148306,-0.6450778003709802,-0.6535004413249326,-0.8229689726284662,1.0371800299872063,-0.46152286647572,1.0781220574492716,1
0.7661939944875182,-1.1554642823098678,0.6800836420620197,1.640572519531282,1.9610933757361357,-0.8370253238442242,-0.7084043118608092,-1.3503237542894828,0
-1.5954977807704085,0.8989749110095632,-0.9673652868385183,-0.9914164602403915,-1.371259492158034,0.7926297052422749,-0.46152286647572,1.0981001308548006,1
1.1907516935690459,-0.7194328723657561,0.6674201221903169,0.06604269255352771,0.5089915652660841,-0.8607077739494847,-0.7084043118608092,-1.3547633261573782,0
0.3139932747855217,-0.10737091955487121,0.8897683560683449,-0.4656184442133649,-0.7590777683952995,-0.254263005005405,-0.46152286647572,1.7773546266427886,0
-1.6584445009791815,1.3978312668497184,-1.2327834118457839,-1.5987939658673282,-1.5448051593581653,0.9649520238534848,-0.46152286647572,1.2978808649100912,1
-1.557598393707048,1.1993151668780755,-0.9838133180798255,-1.2789013487384882,-1.4289125039987027,1.300891948813825,-0.46152286647572,0.10585581838019077,1
0.32195370082393643,0.9224295790864877,-0.9484357720823571,0.29033204425133435,0.505768491575491,0.7404312920479318,-0.46152286647572,0.35225205704838247,1
-0.0631629723280518,0.4763744564627772,-0.135070109192195,0.3736693055096911,-0.6789387267956319,-0.9242856684364755,-0.46152286647572,1.6375081128040854,0
0.4357710511562334,-0.5988219911133077,0.5000831515566689,0.8495448207156645,0.896383067446162,-1.1754098713156356,-0.46152286647572,0.4588017818778708,0
-1.3512233113563996,1.2118459682053402,-1.2934010861981682,-1.6766055546244343,-1.2392297884638075,0.9688369953662459,2.501054478145351,0.26568040562442324,1
1.8513880736121056,-2.1841958139133184,2.0974049050126027,1.1769926666357249,1.38869350757418,1.7469404383885043,-0.7084043118608092,-1.2237959560544656,1
0.5274807037683943,-0.2635872651051922,0.6985771848651298,0.24228870168449254,0.2654920252010028,-0.34203565148487947,-0.46152286647572,0.9715723326197833,0
0.08188392960690126,-0.3270518268413408,0.6668750916573131,0.15643281750428775,-0.22441965012938636,-0.294581316103593,-0.46152286647572,-0.3469805121451346,0
-0.10019655542095464,0.3665024777397972,0.039692272122479576,0.8151311478572489,0.4019377055665823,-0.6993319594894075,-0.7084043118608092,0.4721204974815568,0
0.044881725666463715,-0.23147587604351663,0.5058075212444734,0.4806900813550963,-0.12874565050693476,-0.4560517223593048,-0.46152286647572,0.41218627726496965,0
0.7150707865410368,-1.0725888679092341,0.5911917214623164,1.2822691452821748,1.4794107886291301,-1.4973284426723033,-0.5849635891682646,-0.42467301983330313,0
0.17357594878298965,-0.609250325032475,0.5668273779586864,-0.04143701502163485,-0.3225929661686049,-0.7930057136054869,-0.46152286647572,-0.15385913589168698,0
-0.7537836748111009,0.8167323237011564,-0.09103512650749604,-0.4229136516265408,-1.1840830094638524,0.33851904471589717,2.501054478145351,0.9249568280068822,1
-1.1929833008228632,1.2612623046935725,-0.8646242427161687,-0.9285590861744006,-1.0777604830217835,1.119534199936898,-0.46152286647572,0.21240554320967908,1
0.3190107337454152,-0.8051482700918623,0.4925460858666378,0.4193932351288571,0.4556192489837194,-1.6803952632566956,0.8654649024691349,-1.247103708360916,0
0.15326531221277936,-0.040194668128934165,0.745571073766993,0.041607822856365294,-0.5768992950350442,-0.34273824682094506,-0.46152286647572,0.7584728829608067,0
-0.3725904529747672,0.13216190357140375,-0.9838561845569853,0.16577584927463448,0.23814846717168978,0.04837968200600669,1.4826685159318582,-0.4438186735136018,1
1.1210017678761177,1.3000665262474909,-0.9611928452145769,-0.024122825727797333,-0.04281862333255003,0.697144029577626,-0.7084043118608092,0.5276151458302487,1
1.3600288704483887,-1.4982856740694128,1.1864651944458022,1.7001286629702812,2.2245002905439493,1.3135314527724136,-0.5849635891682646,-0.5467612462004251,1
-1.268525291087387,1.1261903856462703,-1.2537575295838412,-1.1312439640693799,-0.9513167395036267,1.000923260249905,-0.46152286647572,0.2523616900207372,1
0.9213612313916558,-0.761223910708039,0.8780827554897571,1.3623490687505704,1.57988153801354,-1.463483199647405,-0.3380821437831753,-0.5556403899362159,0
-0.9333644801558165,0.8648946387634809,-1.4418600551571883,-1.1764177818593302,-0.6719322844961368,1.3258832888860226,2.0998721293945812,-1.2484910745696334,1
0.27578744814467826,0.015797559205655894,0.9011478458794289,-0.7417622394046888,-0.9939736212196129,-0.4165392568604589,-0.46152286647572,1.7373984798317306,0
0.10280989030220392,0.06535114738784478,0.5580764682748679,-0.239395954556389,-0.6190519368487689,-0.5871928901408879,-0.46152286647572,0.7185167361497485,0
-0.624842325212261,0.8136082112639643,-0.9345370267957971,-0.0988263224316735,-0.24509941777299676,0.5102946381943732,1.0197658058348158,1.151374993269545,1
0.11040939843131908,-0.329949355395064,0.7446090167984508,-0.8664483021450883,-0.8360478431558064,-0.8385213004225414,4.722987486611155,2.9360828841634743,0
-0.038336555505032004,-0.32429419771087775,0.38614557850148434,-0.035421037530754367,-0.3342797549665704,-0.872639431604574,-0.46152286647572,-0.3270024387396055,0
-0.10436410092520047,0.31799867356664147,0.2142679665694843,0.08283102273795186,-0.8575623533313512,-0.34495777247331966,-0.46152286647572,0.4854392130852429,0
-0.005321249100939951,0.14897326457995075,-0.5897378046573418,0.8653591420749659,0.7120992837201934,0.0944143850866301,1.4055180642490177,-0.5464837729586817,1
1.197369799983739,-2.4038064232949297,1.079942552956658,1.3639691318657752,1.818622049914367,0.5776897285955419,-0.7084043118608092,0.3189552680391674,0
-1.5800294313476915,1.279382238616124,-1.0230951395535304,-1.4536024742338813,-1.4329179859107573,1.164982526226769,-0.46152286647572,-0.27372757632486133,1
-0.042607792760622834,0.413748039371105,-1.362821602050562,-0.33242789966876024,0.2574174059356079,0.5263804809076803,1.7912703226632196,-0.3342167430249354,1
1.014096657733854,-0.7215154280302121,0.7671755512297901,0.785312953538147,0.7239614548052562,-1.0486829751597095,-0.7084043118608092,-0.38915644489014034,0
-1.0028212177089773,1.025466051797119,-0.3849786136429745,-1.3162488748052807,-1.333257279982258,1.4225845428223454,2.501054478145351,1.197990497882446,1
-0.10138956161578061,-0.3988470670676021,0.14856480661165034,0.1605618678360068,-0.32162356938158004,-0.8553112902946117,-0.7084043118608092,-1.241554243526047,0
0.16409254668468656,0.2690004097881223,-0.540868415567747,0.6984166136717092,1.0017934467843173,0.8098021841559154,0.4025621923720925,-1.3170269652802677,1
-0.7593353643132928,0.7406673651599986,-0.7832121563278028,-0.47937203067281403,-0.7994357453641522,0.5526576957653627,-0.46152286647572,-0.2271120717119602,1
1.3120720999031978,-0.717690682691061,0.3706963406191209,-0.16776731778680046,0.47113407303583593,-1.515315089631561,-0.7084043118608092,-1.4191371182418606,0
0.05493861265695258,0.09717273934299576,0.5212707903602366,-0.2255167291558655,-0.48133426267970114,-0.2953761330077247,-0.46152286647572,0.7451541673571207,0
0.07991168935999365,-0.612749132095072,0.3672004761739029,0.9537469763173447,0.3204569469198285,-1.237242117477156,-0.7084043118608092,0.4787798552833999,0
0.24906490108560866,-0.31754561668134484,0.48369373596237986,0.8023057111443814,0.49654069273707885,-1.0774519853275957,-0.46152286647572,-0.40691473236172176,0
0.47150831072156485,-0.10310228402042487,0.7798212174328564,0.5859822913437802,0.2965704856925154,-0.6420877100531986,1.1432065285273603,0.4499226381420801,0
-0.15445769584886354,0.3153938808083058,-0.07537647787021942,0.19185732058457938,-0.7696938580516636,-0.9530842424558388,-0.7084043118608092,-0.833113631679675,0
0.29972052564021767,-0.6195048533863158,0.6076649564831925,0.5810198020248547,0.4196113491948387,-0.8312048668859151,0.4797126440549329,-1.1971585248470935,0
-1.2978135772561779,0.7013348926506713,-1.2661010570515114,-0.9833778521929947,-0.8130139051031492,1.066015103987678,-0.7084043118608092,0.5054172864907719,1
0.2828488792977576,-0.10054297320837728,0.8020175327463783,-0.42561177232403646,-0.8451418466723593,-0.763677081862333,-0.46152286647572,2.0370695809146664,0
-1.0899439010306344,1.102845728924229,-1.2048493858514138,-0.7956284628399286,-0.789242203562459,0.7216942191911381,-0.46152286647572,1.0914407730529576,1
-1.5373367038106884,0.5354463797884723,-1.498134472151666,-1.7545998752689795,-1.0800477683637806,0.6442807302221275,1.6369694192975388,0.3056365524354814,1
1.1428238340199208,-0.8449612575009876,0.5522588244068615,1.6074628884091549,2.086460133252133,-0.7137770067917579,-0.7084043118608092,0.08143817310676636,0
0.8809020581237853,-0.948969142484442,0.6772802465769416,1.2976845061142939,1.45961707513216,-1.6760643503331898,-0.7084043118608092,-0.29814522159828577,0
-1.2570993546974387,1.579373166139224,-1.0644492835850543,-0.9973906428085274,-1.2190984709467554,1.6660546908340164,-0.46152286647572,1.2845621493064052,1
-0.053196957702204506,2.0888370034966615,-1.3661543168871795,-1.6010304336924817,-1.1478350001137445,1.6576146792439526,-0.7084043118608092,0.05480074189939429,1
1.3200558879015065,0.7257602450484347,-0.6412110453663789,0.3463969497015446,0.39261860932515247,0.6854186148034956,0.032240024294458595,-1.241554243526047,1
-0.7818453701715805,1.633864309400397,-1.327547833254415,-1.0100945028613335,-1.524237349322274,-0.9911345980141083,2.9948173689155295,0.3833290601236499,0
0.7310140565725182,-0.8042995063770612,0.6241562781968248,1.5187632000376676,1.7662855264049382,-1.530027351629395,-0.7084043118608092,-0.493486383785681,0
-0.9554222675568971,1.1206519849443635,-0.6851777718053478,-0.4710313735614158,-0.8018354801331803,0.2869961165676267,-0.46152286647572,1.151374993269545,1
0.042502694150646815,-0.13004832695891472,0.6381809492267951,0.18390563565507762,-0.6600777273728432,-0.5613479246627722,-0.46152286647572,4.687493986048188,0
1.3335300226652789,-0.0831141394932799,0.7983899111306038,0.9898513748138045,0.8987515482316646,0.3562913609738126,-0.46152286647572,0.04592159816360359,1
-1.243635824580127,1.5185877205539906,-1.2336756193621066,-1.2020322826193568,-1.0461969169615923,0.9725418212565514,-0.46152286647572,1.2312872868916611,1
0.783457196719118,1.3918992187223906,-1.0300287609653203,0.05983711705448815,-0.03227593436321745,0.6167066379432952,-0.5849635891682646,0.5009777146228765,1
0.6727855613268373,-0.9558521868311113,0.5763032754926418,1.2236726782914973,1.3550168453516325,-1.5263192535820427,-0.7084043118608092,-0.03621048139246032,0
0.6217468115611681,-0.7969861233752845,0.2399085927862161,1.1826812732002556,1.4927131407219154,0.6018785891992672,-0.7084043118608092,-0.9196852831036343,1
-0.2986184498604825,0.4465848115796765,0.2451158528700627,-0.09037743342458854,-0.663528346244195,0.3219222142728181,-0.46152286647572,0.27899912122810927,1
0.2777100001395262,-0.11304889495486736,0.720745247350792,-0.2535037644341626,-0.3455869533401341,-0.17165448764714303,-0.46152286647572,0.07255902937097566,0
-1.2903152769955153,0.5783192034503565,-0.9801891092391332,-0.7141382324854907,-1.356585341527809,0.018075289238833645,1.8838508646826282,0.1280536777196675,1
-0.9090618917983302,1.0419380160242147,-0.9629745067683275,-0.7156001578393475,-0.5889083755901005,0.6116361768190602,-0.46152286647572,0.518736002094458,1
0.8947378152219151,-0.23924775226535824,0.7660001293589161,0.37186543705402336,0.5993712755496906,-0.47299885555050836,-0.7084043118608092,-1.1616419499039305,0
0.9914888157942996,-0.4390091043994618,0.3987825189129054,1.308886146407729,1.2607823722594338,-0.6943898788627605,-0.7084043118608092,0.1347130355215105,0
0.789359359758563,-0.38498984359121075,0.5934714714861826,1.2270806619236767,1.1929051096937782,-0.19334842060483556,-0.46152286647572,-0.16051849369353002,0
0.14108419208208287,-0.009360416332978549,0.6958222688535586,-0.1085995056226537,-0.5329574986488007,-0.4115493471314491,-0.46152286647572,0.7784509563663358,0
1.041435256669434,-0.08203529513852936,0.24432377293547744,1.102775118178645,0.9466813358146157,0.15501697514594434,-0.7084043118608092,-1.3458841824215875,1
0.24698191378611062,-0.13149139860865833,0.7891747961915843,0.1958920979142099,-0.4116492549019546,-0.42585071280703696,-0.46152286647572,0.03926224036176057,0
0.2823580800677893,-0.7840234905769911,0.4744865710474696,0.4705081826846729,0.5758417075450831,-1.0453493279985926,0.4025621923720925,-1.2290679476475912,0
1.0377464878067917,-1.0244314098054499,0.6345300516750765,1.5889992613915593,1.8963187215424586,-1.0367760430066824,-0.2146414210906307,0.2257242588133651,0
1.1940479941216955,-1.0806278380717758,0.9275906868594985,1.5520273468422172,1.8657174466455302,-1.2117038882985964,-0.7084043118608092,0.12139431991782448,0
0.15974344923894224,0.47510390938555797,-0.14026135292618475,0.9210982933297003,0.7411783507061955,0.6786408339757837,0.2791214696795479,-1.241554243526047,1
0.06938843308698191,-0.1452225379440447,0.44946362568092507,0.4694757676752545,-0.12493504720370126,-0.4000744441893587,-0.46152286647572,-0.14719977808984397,0
-1.284670081405481,1.6859983458483256,-1.5461174346790336,-2.3220211599353737,-1.2351250237398024,1.6672989356038872,-0.46152286647572,0.9649129748179402,1
-1.6597422189572477,1.326995904348597,-1.3265430188136487,-1.9668462987732402,-1.461860956312493,1.231316346277428,2.501054478145351,4.321229306946822,1
0.3189723595111621,-0.17030648939870496,0.7525174127129723,-0.06329683526012829,-0.02886398638549371,-0.6977793600919795,-0.46152286647572,0.7451541673571207,0
0.4093117926218579,-0.747259185794544,0.5211281829431651,0.39565085337844136,0.2438137580709291,-1.5025476230535442,-0.7084043118608092,0.02372373882412686,0
1.567479753614739,-1.8985904019004771,1.5988478746354664,0.9123586254341227,1.1639389504292872,0.651187195384284,-0.7084043118608092,-0.5689591055399019,1
-1.3600757396082124,0.6063063651848858,-1.2816224795361408,-1.1824574098162586,-0.9881552741994539,0.8511395143201131,1.7604101419900835,0.2101857572757314,1
0.01651984483862927,-0.08149571923583868,0.23489632098611496,0.08901439569542018,-0.4618965042439581,-0.36246178984731164,-0.46152286647572,-0.24709014511748928,0
0.9450925054535506,-1.0217638106158782,0.6115715464055755,1.5508581961745473,1.8371082746829752,-1.2821309167428117,-0.7084043118608092,0.04370181222965592,0
-1.129061730386727,1.2529425145902982,-0.9349294536808989,-1.1494784874513961,-1.1447601305568544,1.0916944626837544,-0.46152286647572,0.9249568280068822,1
0.6104029360957476,-0.8028487482643955,0.7202584469509041,1.0847971826921903,1.0716722601695836,0.5911927311225346,-0.46152286647572,1.2978808649100912,1
1.7169567270448498,-2.308069553659424,1.9455167220367457,-1.5228824466038597,0.47752603436977353,-1.5345672061619235,-0.7084043118608092,-1.4191371182418606,0
0.3690148507341798,-0.2508897845449359,0.6440046119641084,1.0735842487550604,0.9101488262717525,-0.28247268796387776,-0.46152286647572,0.9515942592142542,0
0.10554297158663778,0.057772685358698464,0.6614377515960098,-0.2327113939073165,-0.7381156323454605,-0.6214234555579917,-0.46152286647572,0.27899912122810927,0
1.3885039810918662,-1.2339289149204369,1.0517115308185596,1.6754813102207076,2.136347951957643,-1.527578591539024,-0.7084043118608092,0.37444991638785924,0
0.2704007318662841,-0.5032868653761505,0.6737829407609672,0.15968116474640084,-0.09620177215630359,-0.9953634579927553,-0.7546945828705135,-1.1957711586383761,0
-0.0005557355591178245,-0.02992708275051412,0.3625083855656234,-0.18452275080810338,-0.5620165947106681,-0.8943216439855055,2.6244952008378957,-0.3536398699469776,0
0.32264486085374083,-0.8271802078050526,0.42538169150135724,0.9886951061498789,0.8696124489754603,-1.4689113205843185,0.4025621923720925,0.5054172864907719,0
-1.5647725323991966,1.5486869854281984,-0.9639086698114976,-1.5322082544818785,-1.687656615754838,0.9675224737415435,2.871376646222985,1.3911118741358937,1
0.1747079641651846,0.40672190866565344,-0.8332080971172707,0.22680737101803566,0.17402711773389834,1.0670258036775309,-0.7084043118608092,-1.2459938153939423,1
-1.3581074694391475,0.5574430583408699,-1.3079301239180616,-1.4638650542095408,-0.8794897184576752,0.11870176831990362,-0.46152286647572,1.3511557273248354,1
-0.014277629719123268,0.20507521578602947,0.25863338652329776,0.19721734439666358,-0.15226675062390946,-0.5076274016759738,-0.46152286647572,0.6252857269239464,0
0.3089108713846246,0.006575291164257625,-0.14412949217103488,0.7052132688435413,0.6671501782138629,-0.26915584608916254,-0.7546945828705135,-0.3689008982428678,1
-1.2889292876067657,1.7505673154341777,-1.0690871248010587,-1.5426560522705293,-1.2874530211554998,1.0527595890170809,-0.46152286647572,3.0159951777855905,1
0.2554504610485749,-0.26349975156001976,0.8155781359590719,-0.13111528197501024,-0.2466641101418048,-1.0389435178267787,1.0197658058348158,-0.8375532035475703,0
-1.0124950401984325,0.6150014031933593,-1.0675175485619939,-0.42565513423771956,-0.5082735845409483,0.9097344878646334,-0.46152286647572,1.4510460943524808,1
-1.5492596587705312,1.3951820152078822,-1.2867545431198155,-1.529542364665462,-1.364171395949246,0.5106116311031504,2.1307323100677173,-0.4202334479654078,1
-1.291635884614087,0.5286187363948511,-0.9996945690326229,-0.9541982102377436,-0.8587250923283162,0.609476983723663,-0.46152286647572,2.862829948343201,1
-1.1895055025374346,0.6407619835198838,-1.0543968313152203,-0.7332359203132229,-0.7467700432683049,0.8724147668536902,1.6369694192975388,0.3122959102373244,1
0.24008898939367057,-0.03849900739340311,0.16990840355874143,0.8154355952537615,0.4922051736818293,-0.5346010290163121,-0.46152286647572,0.23238361661520815,0
1.6359348739143709,-2.2725839475140335,1.5958714759880759,1.5823541103912278,2.0511937139924425,-0.6764213100573954,-0.7084043118608092,0.09253710277650473,0
0.4607131830328765,-0.0020320209106857575,0.2804441043569079,1.0560597172366861,1.0067452888248858,-0.47290636144455966,-0.7546945828705135,-0.29398312297213386,1
0.1377468297167579,0.005440931196619592,-0.05101986801987181,0.5179427435933194,-0.0896169895209225,-1.1169089705051436,-0.46152286647572,-0.4335521635690938,0
0.14921181790122798,-0.3737745687744318,0.6457254935582234,0.6445835193228305,0.33174989801973265,-0.9518225203181189,-0.46152286647572,0.4188456350668127,0
-1.2857217182474323,0.4468079859447752,-0.8823926561555849,-0.7150258762863018,-0.9849507597265775,0.4101726448246891,2.1307323100677173,1.510980314569068,1
0.12308529271140888,0.561219729002769,-0.8978114568240054,0.2928299811766375,0.24108388935508016,0.8318236945483698,-0.7084043118608092,-1.301488463742634,1
-1.1122950814837071,0.4724429928375093,-1.22248350100289,-0.8650395381817054,-0.6191486777164964,0.6780543481345768,1.7604101419900835,0.38776863199154527,1
-1.2090234437350236,1.2980919487813083,-1.2192793459288787,-1.2868446436798566,-0.9574665494288018,1.0003427052190754,-0.46152286647572,0.33893334144469645,1
0.14041607967295386,-0.7294066463959182,0.38775079138538915,0.9824951539877743,0.7449842182150509,-1.3272181797896758,-0.3380821437831753,0.31673548210521973,0
-1.5393153625728522,1.5555178030525014,-0.9986937392601454,-1.734518590148242,-1.5871778915168309,1.2484699286020802,-0.46152286647572,1.4910022411635389,1
0.1457585544246128,-0.5757204020894549,0.44436891159251185,0.32376518043684793,0.16549845954750433,-0.7578984263578205,-0.46152286647572,0.858363249988452,0
0.11096921407025678,0.8185319299903169,-1.119514896647451,0.0030218418197946358,0.4144411858135703,0.9182096196308083,-0.7084043118608092,0.014844595088336167,1
